id,object,measure,type
busoni441,<music21.note.Note C->,20,GeneralNote
busoni442,<music21.note.Note A->,20,GeneralNote
busoni443,<music21.note.Note D>,20,GeneralNote
busoni444,<music21.articulations.Fingering 1>,20,Fingering
busoni445,<music21.note.Rest half>,20,GeneralNote
busoni446,<music21.note.Rest half>,20,GeneralNote
busoni447,<music21.note.Note F>,20,GeneralNote
busoni448,<music21.note.Note E->,20,GeneralNote
busoni449,<music21.articulations.Fingering 3>,20,Fingering
busoni450,<music21.articulations.Tenuto>,20,Articulation
busoni451,<music21.note.Note G->,20,GeneralNote
busoni452,<music21.articulations.Fingering 3>,20,Fingering
busoni453,<music21.note.Note F>,20,GeneralNote
busoni454,<music21.articulations.Fingering 5>,20,Fingering
busoni455,<music21.articulations.Tenuto>,20,Articulation
busoni456,<music21.note.Note A->,20,GeneralNote
busoni457,<music21.articulations.Fingering 2>,20,Fingering
busoni931,<music21.dynamics.Dynamic f>,20,DynamicPoint
busoni932,<music21.dynamics.Dynamic f>,20,DynamicPoint
busoni994,<music21.expressions.TextExpression '(as above)'>,20,TextExpression
busoni995,<music21.expressions.TextExpression 'più deciso'>,20,TextExpression
busoni996,<music21.expressions.TextExpression 'ma sempre ...'>,20,TextExpression
busoni997,<music21.expressions.TextExpression 'non legato'>,20,TextExpression
busoni998,<music21.expressions.TextExpression 'non legato'>,20,TextExpression
busoni999,<music21.expressions.TextExpression 'senza pedale'>,20,TextExpression
busoni458,<music21.note.Note B->,21,GeneralNote
busoni459,<music21.articulations.Fingering 2>,21,Fingering
busoni460,<music21.note.Note D>,21,GeneralNote
busoni461,<music21.articulations.Fingering 5>,21,Fingering
busoni462,<music21.note.Note A->,21,GeneralNote
busoni463,<music21.articulations.Fingering 5>,21,Fingering
busoni464,<music21.note.Note E->,21,GeneralNote
busoni465,<music21.articulations.Fingering 3>,21,Fingering
busoni466,<music21.note.Note F>,21,GeneralNote
busoni467,<music21.articulations.Fingering 2>,21,Fingering
busoni468,<music21.note.Note D>,21,GeneralNote
busoni469,<music21.articulations.Fingering 1>,21,Fingering
busoni470,<music21.note.Note B->,21,GeneralNote
busoni471,<music21.articulations.Fingering 5>,21,Fingering
busoni472,<music21.note.Note E->,21,GeneralNote
busoni473,<music21.articulations.Fingering 3>,21,Fingering
busoni474,<music21.note.Note A->,21,GeneralNote
busoni475,<music21.note.Note F>,21,GeneralNote
busoni476,<music21.articulations.Fingering 5>,21,Fingering
busoni477,<music21.note.Note B->,21,GeneralNote
busoni478,<music21.articulations.Fingering 2>,21,Fingering
busoni479,<music21.note.Note D>,21,GeneralNote
busoni480,<music21.note.Note C>,21,GeneralNote
busoni481,<music21.articulations.Fingering 3>,21,Fingering
busoni482,<music21.note.Note E->,21,GeneralNote
busoni483,<music21.note.Note D>,21,GeneralNote
busoni484,<music21.articulations.Fingering 4>,21,Fingering
busoni485,<music21.note.Note F>,21,GeneralNote
busoni486,<music21.note.Note E->,22,GeneralNote
busoni487,<music21.articulations.Fingering 5>,22,Fingering
busoni488,<music21.note.Rest half>,22,GeneralNote
busoni489,<music21.note.Rest whole>,22,GeneralNote
busoni490,<music21.note.Rest half>,22,GeneralNote
busoni491,<music21.note.Rest whole>,22,GeneralNote
busoni492,<music21.note.Note G->,22,GeneralNote
busoni493,<music21.note.Note D->,22,GeneralNote
busoni494,<music21.articulations.Staccato>,22,Articulation
busoni495,<music21.note.Note C->,22,GeneralNote
busoni496,<music21.articulations.Staccato>,22,Articulation
busoni497,<music21.note.Note D->,22,GeneralNote
busoni498,<music21.note.Rest half>,22,GeneralNote
busoni499,<music21.note.Rest half>,22,GeneralNote
busoni500,<music21.note.Note G>,22,GeneralNote
busoni501,<music21.note.Note B->,22,GeneralNote
busoni502,<music21.articulations.Staccato>,22,Articulation
busoni503,<music21.note.Note D->,22,GeneralNote
busoni504,<music21.chord.Chord E-4 B-4>,22,GeneralNote
busoni505,<music21.note.Note G>,22,GeneralNote
busoni506,<music21.articulations.Staccato>,22,Articulation
busoni507,<music21.note.Note E->,22,GeneralNote
busoni508,<music21.articulations.Staccato>,22,Articulation
busoni907,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,22,Slur
busoni908,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,22,Slur
busoni909,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,22,Slur
busoni933,<music21.dynamics.Dynamic fz>,22,DynamicPoint
busoni965,<music21.dynamics.Diminuendo <music21.note.Note G-><music21.note.Note E->>,22,DynamicRegion
busoni1000,<music21.expressions.TextExpression 'dim.'>,22,TextExpression
busoni1001,<music21.expressions.TextExpression '(wie oben)'>,22,TextExpression
busoni509,<music21.chord.Chord E-4 B-4 D-5>,23,GeneralNote
busoni510,<music21.articulations.Fingering 5>,23,Fingering
busoni511,<music21.note.Rest half>,23,GeneralNote
busoni512,<music21.note.Rest whole>,23,GeneralNote
busoni513,<music21.note.Rest half>,23,GeneralNote
busoni514,<music21.note.Rest whole>,23,GeneralNote
busoni515,<music21.note.Note A->,23,GeneralNote
busoni516,<music21.articulations.Tenuto>,23,Articulation
busoni517,<music21.note.Note C->,23,GeneralNote
busoni518,<music21.note.Note B->,23,GeneralNote
busoni519,<music21.note.Note C->,23,GeneralNote
busoni520,<music21.note.Rest half>,23,GeneralNote
busoni521,<music21.note.Rest half>,23,GeneralNote
busoni522,<music21.note.Rest quarter>,23,GeneralNote
busoni523,<music21.note.Rest eighth>,23,GeneralNote
busoni524,<music21.note.Note C->,23,GeneralNote
busoni525,<music21.articulations.Staccato>,23,Articulation
busoni526,<music21.note.Note C->,23,GeneralNote
busoni527,<music21.chord.Chord E-4 A-4>,23,GeneralNote
busoni528,<music21.note.Note A->,23,GeneralNote
busoni529,<music21.articulations.Staccato>,23,Articulation
busoni530,<music21.note.Note F>,23,GeneralNote
busoni531,<music21.articulations.Staccato>,23,Articulation
busoni910,<music21.spanner.Slur <music21.chord.Chord E-4 B-4 D-5><music21.note.Note C->>,23,Slur
busoni911,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,23,Slur
busoni1002,<music21.expressions.TextExpression 'più'>,23,TextExpression
busoni1003,<music21.expressions.TextExpression 'dim.'>,23,TextExpression
busoni532,<music21.chord.Chord F4 A-4 C-5>,24,GeneralNote
busoni533,<music21.chord.Chord D3 F3 A-3>,24,GeneralNote
busoni534,<music21.note.Note B->,24,GeneralNote
busoni535,<music21.note.Note A->,24,GeneralNote
busoni536,<music21.note.Note F>,24,GeneralNote
busoni537,<music21.chord.Chord D3 F3 B-3>,24,GeneralNote
busoni538,<music21.note.Note C->,24,GeneralNote
busoni539,<music21.note.Note B->,24,GeneralNote
busoni540,<music21.chord.Chord D3 F3 B-3>,24,GeneralNote
busoni541,<music21.note.Note A->,24,GeneralNote
busoni542,<music21.note.Note B->,24,GeneralNote
busoni543,<music21.note.Note C->,24,GeneralNote
busoni544,<music21.articulations.Staccato>,24,Articulation
busoni545,<music21.note.Note A->,24,GeneralNote
busoni546,<music21.articulations.Staccato>,24,Articulation
busoni912,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,24,Slur
busoni1004,<music21.expressions.TextExpression 'dolce'>,24,TextExpression
busoni547,<music21.chord.Chord E-4 G-4>,25,GeneralNote
busoni548,<music21.articulations.Tenuto>,25,Articulation
busoni549,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
busoni550,<music21.note.Note G->,25,GeneralNote
busoni551,<music21.articulations.Tenuto>,25,Articulation
busoni552,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
busoni553,<music21.note.Note E->,25,GeneralNote
busoni554,<music21.articulations.Fingering 2>,25,Fingering
busoni555,<music21.note.Note F>,25,GeneralNote
busoni556,<music21.articulations.Fingering 1>,25,Fingering
busoni557,<music21.note.Note G->,25,GeneralNote
busoni558,<music21.note.Note A->,25,GeneralNote
busoni559,<music21.note.Note B->,25,GeneralNote
busoni560,<music21.note.Note C>,25,GeneralNote
busoni561,<music21.articulations.Fingering 1>,25,Fingering
busoni562,<music21.note.Note D>,25,GeneralNote
busoni563,<music21.note.Note E->,25,GeneralNote
busoni564,<music21.articulations.Fingering 3>,25,Fingering
busoni565,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
busoni566,<music21.note.Note F>,25,GeneralNote
busoni567,<music21.articulations.Fingering 1>,25,Fingering
busoni568,<music21.note.Note G->,25,GeneralNote
busoni569,<music21.articulations.Fingering 3>,25,Fingering
busoni570,<music21.note.Note A->,25,GeneralNote
busoni571,<music21.articulations.Fingering 4>,25,Fingering
busoni572,<music21.note.Note G->,25,GeneralNote
busoni573,<music21.articulations.Fingering 3>,25,Fingering
busoni574,<music21.note.Note F>,25,GeneralNote
busoni575,<music21.articulations.Fingering 1>,25,Fingering
busoni576,<music21.note.Note G->,25,GeneralNote
busoni577,<music21.articulations.Fingering 4>,25,Fingering
busoni578,<music21.note.Note E->,25,GeneralNote
busoni579,<music21.articulations.Fingering 2>,25,Fingering
busoni934,<music21.dynamics.Dynamic pp>,25,DynamicPoint
busoni935,<music21.dynamics.Dynamic p>,25,DynamicPoint
busoni936,<music21.dynamics.Dynamic mf>,25,DynamicPoint
busoni967,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note B->>,25,DynamicRegion
busoni1005,<music21.expressions.TextExpression 'cresc.'>,25,TextExpression
busoni1006,<music21.expressions.TextExpression 'subito'>,25,TextExpression
busoni580,<music21.chord.Chord F-4 A-4 C-5 F-5>,26,GeneralNote
busoni581,<music21.articulations.Accent>,26,Articulation
busoni582,<music21.note.Rest half>,26,GeneralNote
busoni583,<music21.note.Rest half>,26,GeneralNote
busoni584,<music21.chord.Chord A-2 C-3 F-3 A-3>,26,GeneralNote
busoni585,<music21.note.Rest half>,26,GeneralNote
busoni586,<music21.note.Rest half>,26,GeneralNote
busoni587,<music21.note.Note C->,26,GeneralNote
busoni588,<music21.articulations.Fingering 3>,26,Fingering
busoni589,<music21.note.Note B-->,26,GeneralNote
busoni590,<music21.articulations.Fingering 1>,26,Fingering
busoni591,<music21.note.Note A->,26,GeneralNote
busoni592,<music21.articulations.Fingering 2>,26,Fingering
busoni593,<music21.note.Rest half>,26,GeneralNote
busoni594,<music21.note.Rest half>,26,GeneralNote
busoni595,<music21.note.Note B-->,26,GeneralNote
busoni596,<music21.note.Note C->,26,GeneralNote
busoni597,<music21.note.Note F->,26,GeneralNote
busoni598,<music21.note.Rest half>,26,GeneralNote
busoni599,<music21.note.Rest half>,26,GeneralNote
busoni600,<music21.note.Note G->,26,GeneralNote
busoni601,<music21.note.Note A->,26,GeneralNote
busoni937,<music21.dynamics.Dynamic f>,26,DynamicPoint
busoni938,<music21.dynamics.Dynamic f>,26,DynamicPoint
busoni1007,<music21.expressions.TextExpression 'drammatico'>,26,TextExpression
busoni602,<music21.note.Note D>,27,GeneralNote
busoni603,<music21.note.Rest half>,27,GeneralNote
busoni604,<music21.note.Rest half>,27,GeneralNote
busoni605,<music21.chord.Chord A-2 F3 B-3>,27,GeneralNote
busoni606,<music21.note.Rest half>,27,GeneralNote
busoni607,<music21.note.Rest half>,27,GeneralNote
busoni608,<music21.note.Note F>,27,GeneralNote
busoni609,<music21.note.Note A->,27,GeneralNote
busoni610,<music21.note.Note C->,27,GeneralNote
busoni611,<music21.note.Rest half>,27,GeneralNote
busoni612,<music21.note.Rest half>,27,GeneralNote
busoni613,<music21.note.Note B->,27,GeneralNote
busoni614,<music21.articulations.Fingering 3>,27,Fingering
busoni615,<music21.note.Note A->,27,GeneralNote
busoni616,<music21.articulations.Fingering 2>,27,Fingering
busoni617,<music21.note.Note F>,27,GeneralNote
busoni618,<music21.articulations.Fingering 5>,27,Fingering
busoni619,<music21.note.Rest half>,27,GeneralNote
busoni620,<music21.note.Rest half>,27,GeneralNote
busoni621,<music21.note.Note E->,27,GeneralNote
busoni622,<music21.articulations.Fingering 3>,27,Fingering
busoni623,<music21.note.Note D>,27,GeneralNote
busoni624,<music21.articulations.Fingering 1>,27,Fingering
busoni1008,<music21.expressions.TextExpression 'appassionato'>,27,TextExpression
busoni1009,<music21.expressions.TextExpression 'ritenuto'>,27,TextExpression
busoni625,<music21.note.Note C->,28,GeneralNote
busoni626,<music21.note.Rest half>,28,GeneralNote
busoni627,<music21.note.Rest half>,28,GeneralNote
busoni628,<music21.note.Rest half>,28,GeneralNote
busoni629,<music21.note.Note A>,28,GeneralNote
busoni630,<music21.articulations.Accent>,28,Articulation
busoni631,<music21.note.Note B->,28,GeneralNote
busoni632,<music21.note.Note E->,28,GeneralNote
busoni633,<music21.chord.Chord G-4 B-4>,28,GeneralNote
busoni634,<music21.note.Rest half>,28,GeneralNote
busoni635,<music21.chord.Chord B-2 E-3 G-3 B-3>,28,GeneralNote
busoni636,<music21.note.Rest half>,28,GeneralNote
busoni637,<music21.note.Note D>,28,GeneralNote
busoni638,<music21.chord.Chord F4 B-4>,28,GeneralNote
busoni639,<music21.note.Rest half>,28,GeneralNote
busoni640,<music21.chord.Chord B-2 F3 A-3 B-3>,28,GeneralNote
busoni641,<music21.note.Rest half>,28,GeneralNote
busoni642,<music21.note.Note E->,28,GeneralNote
busoni913,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,28,Slur
busoni939,<music21.dynamics.Dynamic ff>,28,DynamicPoint
busoni969,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note E->>,28,DynamicRegion
busoni643,<music21.note.Note E->,29,GeneralNote
busoni644,<music21.chord.Chord E-4 B-4>,29,GeneralNote
busoni645,<music21.chord.Chord C-3 C-4>,29,GeneralNote
busoni646,<music21.note.Note A->,29,GeneralNote
busoni647,<music21.note.Note G>,29,GeneralNote
busoni648,<music21.note.Note A->,29,GeneralNote
busoni649,<music21.note.Note A->,29,GeneralNote
busoni650,<music21.articulations.Fingering 13231323>,29,Fingering
busoni651,<music21.chord.Chord C-4 E-4>,29,GeneralNote
busoni652,<music21.note.Note A->,29,GeneralNote
busoni653,<music21.chord.Chord C-4 E-4>,29,GeneralNote
busoni654,<music21.note.Note G>,29,GeneralNote
busoni655,<music21.note.Note A->,29,GeneralNote
busoni940,<music21.dynamics.Dynamic fz>,29,DynamicPoint
busoni941,<music21.dynamics.Dynamic p>,29,DynamicPoint
busoni942,<music21.dynamics.Dynamic p>,29,DynamicPoint
busoni971,<music21.dynamics.Diminuendo <music21.chord.Chord C-3 C-4>>,29,DynamicRegion
busoni1010,<music21.expressions.TextExpression 'ten.'>,29,TextExpression
busoni1011,<music21.expressions.TextExpression 'una'>,29,TextExpression
busoni1012,<music21.expressions.TextExpression 'corda'>,29,TextExpression
busoni656,<music21.note.Note E->,30,GeneralNote
busoni657,<music21.note.Note B->,30,GeneralNote
busoni658,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
busoni659,<music21.note.Note E->,30,GeneralNote
busoni660,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
busoni661,<music21.note.Note E->,30,GeneralNote
busoni662,<music21.note.Note E->,30,GeneralNote
busoni663,<music21.note.Note D->,30,GeneralNote
busoni664,<music21.note.Note C->,30,GeneralNote
busoni665,<music21.note.Note D->,30,GeneralNote
busoni666,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
busoni667,<music21.note.Note B->,30,GeneralNote
busoni914,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,30,Slur
busoni1013,<music21.expressions.TextExpression 'espress.'>,30,TextExpression
busoni668,<music21.note.Note C->,31,GeneralNote
busoni669,<music21.note.Note A->,31,GeneralNote
busoni670,<music21.note.Note E->,31,GeneralNote
busoni671,<music21.chord.Chord A-3 C-4>,31,GeneralNote
busoni672,<music21.articulations.Staccato>,31,Articulation
busoni673,<music21.note.Note C->,31,GeneralNote
busoni674,<music21.note.Rest half>,31,GeneralNote
busoni675,<music21.note.Note E->,31,GeneralNote
busoni676,<music21.note.Rest half>,31,GeneralNote
busoni677,<music21.note.Note F->,31,GeneralNote
busoni678,<music21.articulations.Staccato>,31,Articulation
busoni679,<music21.note.Note C->,31,GeneralNote
busoni680,<music21.note.Note E->,31,GeneralNote
busoni681,<music21.note.Note C->,31,GeneralNote
busoni682,<music21.note.Note E->,31,GeneralNote
busoni683,<music21.note.Note B->,31,GeneralNote
busoni684,<music21.note.Note D->,31,GeneralNote
busoni685,<music21.note.Note A->,31,GeneralNote
busoni686,<music21.note.Note C->,31,GeneralNote
busoni687,<music21.note.Note B->,31,GeneralNote
busoni688,<music21.articulations.Fingering 5>,31,Fingering
busoni689,<music21.note.Rest half>,31,GeneralNote
busoni690,<music21.note.Rest half>,31,GeneralNote
busoni691,<music21.note.Note D->,31,GeneralNote
busoni692,<music21.note.Note F->,31,GeneralNote
busoni693,<music21.articulations.Staccato>,31,Articulation
busoni694,<music21.note.Note G>,31,GeneralNote
busoni695,<music21.note.Note B->,31,GeneralNote
busoni915,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,31,Slur
busoni916,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,31,Slur
busoni917,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note F->>,31,Slur
busoni696,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
busoni697,<music21.articulations.Staccato>,32,Articulation
busoni698,<music21.articulations.Tenuto>,32,Articulation
busoni699,<music21.note.Note F>,32,GeneralNote
busoni700,<music21.articulations.Fingering 3>,32,Fingering
busoni701,<music21.articulations.Tenuto>,32,Articulation
busoni702,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
busoni703,<music21.articulations.Tenuto>,32,Articulation
busoni704,<music21.note.Note F>,32,GeneralNote
busoni705,<music21.note.Note F>,32,GeneralNote
busoni706,<music21.note.Note G->,32,GeneralNote
busoni707,<music21.note.Note F>,32,GeneralNote
busoni708,<music21.note.Note E->,32,GeneralNote
busoni709,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
busoni710,<music21.articulations.Tenuto>,32,Articulation
busoni711,<music21.note.Note F>,32,GeneralNote
busoni712,<music21.note.Note G->,32,GeneralNote
busoni713,<music21.note.Note A->,32,GeneralNote
busoni714,<music21.note.Note F>,32,GeneralNote
busoni715,<music21.note.Note G->,32,GeneralNote
busoni716,<music21.note.Note A->,32,GeneralNote
busoni918,<music21.spanner.Slur <music21.chord.Chord C-4 D4 A-4><music21.chord.Chord C-4 D4 A-4>>,32,Slur
busoni919,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A->>,32,Slur
busoni943,<music21.dynamics.Dynamic pp>,32,DynamicPoint
busoni1014,<music21.expressions.TextExpression 'misterioso'>,32,TextExpression
busoni717,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
busoni718,<music21.note.Note D>,33,GeneralNote
busoni719,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
busoni720,<music21.note.Note D>,33,GeneralNote
busoni721,<music21.note.Note D>,33,GeneralNote
busoni722,<music21.note.Note E->,33,GeneralNote
busoni723,<music21.note.Note D>,33,GeneralNote
busoni724,<music21.note.Note C>,33,GeneralNote
busoni725,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
busoni726,<music21.note.Note D>,33,GeneralNote
busoni727,<music21.note.Note E->,33,GeneralNote
busoni728,<music21.note.Note F>,33,GeneralNote
busoni729,<music21.note.Note D>,33,GeneralNote
busoni730,<music21.note.Note E->,33,GeneralNote
busoni731,<music21.note.Note F>,33,GeneralNote
busoni920,<music21.spanner.Slur <music21.note.Note D><music21.note.Note F>>,33,Slur
busoni732,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
busoni733,<music21.note.Note C->,34,GeneralNote
busoni734,<music21.articulations.Fingering 3>,34,Fingering
busoni735,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
busoni736,<music21.note.Note C->,34,GeneralNote
busoni737,<music21.note.Note C->,34,GeneralNote
busoni738,<music21.note.Note D->,34,GeneralNote
busoni739,<music21.note.Note C->,34,GeneralNote
busoni740,<music21.note.Note B->,34,GeneralNote
busoni741,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
busoni742,<music21.note.Note C->,34,GeneralNote
busoni743,<music21.note.Note B->,34,GeneralNote
busoni744,<music21.note.Note A->,34,GeneralNote
busoni745,<music21.note.Note B->,34,GeneralNote
busoni746,<music21.note.Note C->,34,GeneralNote
busoni747,<music21.note.Note A->,34,GeneralNote
busoni748,<music21.articulations.Tenuto>,34,Articulation
busoni749,<music21.note.Note B->,34,GeneralNote
busoni750,<music21.articulations.Tenuto>,34,Articulation
busoni751,<music21.note.Note C->,34,GeneralNote
busoni752,<music21.articulations.Tenuto>,34,Articulation
busoni921,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note C->>,34,Slur
busoni973,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note C->>,34,DynamicRegion
busoni1015,<music21.expressions.TextExpression 'allargando'>,34,TextExpression
busoni753,<music21.note.Note C->,35,GeneralNote
busoni754,<music21.articulations.Accent>,35,Articulation
busoni755,<music21.chord.Chord D4 F4 A-4>,35,GeneralNote
busoni756,<music21.note.Note D>,35,GeneralNote
busoni757,<music21.articulations.Tenuto>,35,Articulation
busoni758,<music21.note.Note C->,35,GeneralNote
busoni759,<music21.note.Rest half>,35,GeneralNote
busoni760,<music21.note.Rest half>,35,GeneralNote
busoni761,<music21.note.Rest half>,35,GeneralNote
busoni762,<music21.note.Note B->,35,GeneralNote
busoni763,<music21.articulations.Fingering 4>,35,Fingering
busoni764,<music21.note.Note A->,35,GeneralNote
busoni765,<music21.note.Note G->,35,GeneralNote
busoni766,<music21.note.Note F>,35,GeneralNote
busoni767,<music21.articulations.Fingering 1>,35,Fingering
busoni768,<music21.note.Note E->,35,GeneralNote
busoni769,<music21.articulations.Fingering 2>,35,Fingering
busoni770,<music21.note.Note D>,35,GeneralNote
busoni771,<music21.articulations.Fingering 1>,35,Fingering
busoni772,<music21.note.Note F>,35,GeneralNote
busoni773,<music21.note.Note A->,35,GeneralNote
busoni774,<music21.articulations.Fingering 3>,35,Fingering
busoni775,<music21.note.Rest half>,35,GeneralNote
busoni776,<music21.note.Rest half>,35,GeneralNote
busoni777,<music21.note.Rest half>,35,GeneralNote
busoni778,<music21.note.Note C->,35,GeneralNote
busoni779,<music21.articulations.Fingering 5>,35,Fingering
busoni780,<music21.note.Note D>,35,GeneralNote
busoni781,<music21.articulations.Fingering 1>,35,Fingering
busoni782,<music21.note.Note F>,35,GeneralNote
busoni783,<music21.note.Note A->,35,GeneralNote
busoni784,<music21.note.Note C->,35,GeneralNote
busoni785,<music21.articulations.Fingering 5>,35,Fingering
busoni786,<music21.note.Note B->,35,GeneralNote
busoni787,<music21.articulations.Fingering 4>,35,Fingering
busoni788,<music21.note.Note D>,35,GeneralNote
busoni922,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,35,Slur
busoni975,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note D>>,35,DynamicRegion
busoni1016,<music21.expressions.TextExpression '3 corde'>,35,TextExpression
busoni789,<music21.note.Note E->,36,GeneralNote
busoni790,"<music21.articulations.Fingering 5
3>",36,Fingering
busoni791,<music21.note.Rest quarter>,36,GeneralNote
busoni792,<music21.note.Rest quarter>,36,GeneralNote
busoni793,<music21.note.Rest dotted-quarter>,36,GeneralNote
busoni794,<music21.note.Rest quarter>,36,GeneralNote
busoni795,<music21.note.Rest quarter>,36,GeneralNote
busoni796,<music21.note.Rest dotted-quarter>,36,GeneralNote
busoni797,<music21.note.Rest eighth>,36,GeneralNote
busoni798,<music21.note.Rest eighth>,36,GeneralNote
busoni799,<music21.note.Rest eighth>,36,GeneralNote
busoni800,<music21.note.Rest eighth>,36,GeneralNote
busoni801,<music21.note.Note B->,36,GeneralNote
busoni802,"<music21.articulations.Fingering 3
1>",36,Fingering
busoni803,<music21.note.Note G->,36,GeneralNote
busoni804,<music21.note.Note E->,36,GeneralNote
busoni805,<music21.articulations.Fingering 1>,36,Fingering
busoni806,<music21.note.Note E->,36,GeneralNote
busoni807,<music21.note.Note G->,36,GeneralNote
busoni808,"<music21.articulations.Fingering 4
2>",36,Fingering
busoni809,<music21.note.Note E->,36,GeneralNote
busoni810,<music21.chord.Chord E-3 G-3>,36,GeneralNote
busoni811,<music21.articulations.Fingering 3>,36,Fingering
busoni812,<music21.articulations.Fingering 2>,36,Fingering
busoni813,<music21.note.Note B->,36,GeneralNote
busoni814,<music21.articulations.Fingering 5>,36,Fingering
busoni815,<music21.note.Note F>,36,GeneralNote
busoni816,<music21.articulations.Staccato>,36,Articulation
busoni817,<music21.note.Note D>,36,GeneralNote
busoni818,<music21.chord.Chord F3 A-3>,36,GeneralNote
busoni819,<music21.note.Note B->,36,GeneralNote
busoni820,<music21.note.Note E->,36,GeneralNote
busoni821,<music21.articulations.Staccato>,36,Articulation
busoni822,<music21.note.Note F>,36,GeneralNote
busoni823,<music21.articulations.Staccato>,36,Articulation
busoni923,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,36,Slur
busoni977,<music21.dynamics.Diminuendo <music21.note.Note E-><music21.note.Note B->>,36,DynamicRegion
busoni824,<music21.note.Note E->,37,GeneralNote
busoni825,<music21.articulations.Fingering 1>,37,Fingering
busoni826,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
busoni827,<music21.note.Note E->,37,GeneralNote
busoni828,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
busoni829,<music21.note.Note E->,37,GeneralNote
busoni830,<music21.note.Note F>,37,GeneralNote
busoni831,<music21.note.Note G>,37,GeneralNote
busoni832,<music21.note.Note A->,37,GeneralNote
busoni833,<music21.note.Note B->,37,GeneralNote
busoni834,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
busoni835,<music21.note.Note B->,37,GeneralNote
busoni836,<music21.note.Note F->,37,GeneralNote
busoni837,<music21.articulations.Fingering 1>,37,Fingering
busoni838,<music21.note.Note E->,37,GeneralNote
busoni839,<music21.articulations.Fingering 3>,37,Fingering
busoni840,<music21.note.Note D->,37,GeneralNote
busoni841,<music21.articulations.Fingering 2>,37,Fingering
busoni924,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,37,Slur
busoni944,<music21.dynamics.Dynamic pp>,37,DynamicPoint
busoni945,<music21.dynamics.Dynamic ppp>,37,DynamicPoint
busoni1017,<music21.expressions.TextExpression 'una corda'>,37,TextExpression
busoni842,<music21.note.Note C->,38,GeneralNote
busoni843,<music21.chord.Chord E-3 A-3>,38,GeneralNote
busoni844,<music21.note.Note C->,38,GeneralNote
busoni845,<music21.chord.Chord E-3 A-3>,38,GeneralNote
busoni846,<music21.note.Note E->,38,GeneralNote
busoni847,<music21.note.Note F>,38,GeneralNote
busoni848,<music21.articulations.Fingering 1>,38,Fingering
busoni849,<music21.note.Note G>,38,GeneralNote
busoni850,<music21.note.Note A->,38,GeneralNote
busoni851,<music21.note.Note B->,38,GeneralNote
busoni852,<music21.note.Note C->,38,GeneralNote
busoni853,<music21.articulations.Fingering 5>,38,Fingering
busoni854,<music21.chord.Chord E-3 A-3>,38,GeneralNote
busoni855,<music21.note.Note C->,38,GeneralNote
busoni856,<music21.note.Note B->,38,GeneralNote
busoni857,<music21.note.Note A->,38,GeneralNote
busoni858,<music21.note.Note G->,38,GeneralNote
busoni859,<music21.note.Note F>,38,GeneralNote
busoni860,<music21.articulations.Fingering 1>,38,Fingering
busoni861,<music21.note.Note G->,38,GeneralNote
busoni862,<music21.articulations.Fingering 3>,38,Fingering
busoni863,<music21.note.Note A->,38,GeneralNote
busoni864,<music21.note.Note F>,38,GeneralNote
busoni925,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,38,Slur
